id,toxic
23921da9393db015,0.05640105809293425
23923bfeb690fe42,0.00850085032011658
23930b3204e9cd68,0.9999424505130451
2393149167398b95,0.01683106572155314
239316ff1946f459,0.027110776026812434
2393c110238de442,0.003603967857774402
2396077a5b17a0f0,0.8173188254580362
2396c072f64ce11e,0.0002866347615491355
23996036d299d7f6,0.001159796773347101
239bcffedae19ecc,0.1989347900380324
239c4aadda517913,0.001548274386363056
239cd17f1c2ab80a,0.7787988208896789
239d2f1772384b2a,0.011125921413855601
239da3c102890d69,0.011672242388290883
239e00b0305571df,0.03528050977112132
239fdb98b9c8deb8,0.10640880982113606
23a082288f147222,0.9999986499481951
23a254acb9417224,0.9966157751666128
23a3ff6d34827fb8,0.03229580537734872
23a40d0ba5e093b2,0.6191168586878942
23a62da1eb845768,0.9496892575658897
23a6ba3d5757ffdd,0.24579373876583022
23a9d8b7a20bf426,0.011242516630637637
23ad1f326f59bd15,0.4897111701197098
23adf60cc164390a,0.002029547683525979
23ae00d32746897c,0.017065513937430006
23ae8686d15dcc2c,0.04281379997745212
23ae9b1d7ef9b7b5,0.025029722127055606
23af62c61c49f806,0.16590003811659793
23b260340e0a9544,0.0233588522214248
23b26b9d2d763096,0.03587038480078934
23b307a49f9b7e6e,0.03253074246686908
23b539f031a4a371,0.009703082572614964
23b7362256246011,0.03887990340083857
23b7eab6e90aa2d6,0.9894588320484787
23b82fc72d389305,0.004162841797592412
23b8b3de438bcd25,0.19355177611146623
23b98704664f51ad,0.2007036504890905
23ba90b14a6d8fed,0.03135279443283717
23bd35f7cec2dc91,0.026221894134570593
23bd479744b5702c,0.06384528765319492
23be18cff7e72bd6,0.000578292315313809
23be86ea11e2af28,0.014131733664087293
23bf3e66c3df2908,0.0478527161978615
23bfb9e9ae4e80d7,0.03824338039072406
23c05406d657efb9,0.0004784673127476521
23c12211bce0aa24,0.029913556139387773
23c2ce6f0354d1d2,0.010184859345077525
23c447290affeefe,0.8018026329468594
23c4eecddc6b4803,0.999998385990307
23c59fae787d9ff9,0.013551581006404188
23c5a85dc6e389d7,0.0035178695530755076
23c5d85db958ef19,0.005158360932799677
23c7bd83d5ef40a8,0.002364989893735843
23c7e50e8ba3aafd,0.00048440158479348856
23c884fde9ab3d9b,0.013103091281073002
23c8f9ed71638027,0.02920721298290798
23c90a1fb2354260,0.07579795554956816
23ca3a890b6ab0e3,0.02454110544424589
23cada7ddf3c02ac,0.009985739838120284
23cd0a0004639046,0.971497296672175
23cd94039ae0432a,0.008959903912511946
23ce2442641e7a8f,0.004819528828599957
23ce5b3b71ae539c,0.06035353937009643
23ceaf33a1ec814b,0.004776351114454305
23cee7a25efa9a7d,0.007930906547989941
23d04fcc75a8bf25,0.006902572558185898
23d132f7285b0d6c,0.02349437384341383
23d14aabda689375,0.8111473015376504
23d4b2e607f3f5b6,0.16269522312917503
23d581e08e0214c8,0.0026158549224888977
23d584fc9ef8cfd1,0.006365967001226318
23d5f67b576cd3ec,0.2214167301605034
23d783e83e6f6690,0.013130073001110045
23d7dd5c71fd23ef,0.004441711458931119
23d81d9124a55c76,0.22572886442565873
23d92876ce5f3886,0.0862386718433569
23da561d4d8f1557,0.5453407683815552
23dc9c19c4982023,0.09575322706757307
23dda8573ad54c80,0.017383375205725093
23de02afc54d4a7c,0.004901031552305464
23deb3829009bdca,0.009716838074606443
23e0124d8f546b6a,0.03170767290562894
23e0ce6307fb2b8f,0.08242250004888219
23e36d7d62d36bf6,0.03311607598205965
23e3d6124c932f87,0.9968154070264819
23e5d3f8f55a8207,0.015430314011364037
23e5fbc60c3c0364,0.0005183036649845884
23e784a07b140a81,0.013783311230144497
23e97b7ea7c86f91,0.0032150625901319683
23e9ef0329124d14,0.9971123783435752
23ea88e563d11ce4,0.024316764680763044
23eb359af4d85759,0.2875222328048338
23ecd4c87931ea5c,0.003325857120157275
23ecfe4cbe98ea20,0.08662067711171897
23ed87164e20cd71,0.9509737694851277
23ed89b356f95b4a,0.38604714016837344
23ee356c2920bb1f,0.03014136171618905
23eeef8ad5f959bf,0.012741900857614244
23eefa68e8ea6cab,0.008687761727955845
23ef6d59ce92bdad,0.07222707202847989
23f12a2585cd4465,0.9999955423945333
23f1bcc2d3ea8e6e,0.012790366508694867
23f2a36c4a5c9f92,0.007227265269245154
23f3fdaf03ef2ccb,0.02222010739658028
23f4b9f3b680b46f,0.002265661318445115
23f4c15228245dc2,0.02607549649600545
23f534161cbfabe3,0.005298523238819704
23f709658d062117,0.02996710446085685
23f72e4cedac29ba,0.008388101075707012
23f7abaab7a0eb4e,0.02055037371279034
23f8872be289cf69,0.02711315344561155
23f9cf6c3ac41aa8,0.004046475979697955
23faae571063e6ea,0.02692356765942108
23fb3609dafc4ac5,0.0024676645768772205
23fc13a2c015fde9,0.01704896767492475
23fc352d786d0330,0.008901156630071488
23fc734577a74cd8,0.6586980652579718
23fc7904778c1509,0.22787459284683145
24017e9018fdddb6,0.05575481074620074
24028c860ecb922f,0.009838810472880394
24057df0f6b029c6,0.6016321708033201
240747e6080cd45b,0.01426106134842934
24085239536c1d5e,0.08894830907005966
240a5f4b6746b747,0.2223516390394314
240aa9c010d996ac,0.007416118530340369
240b9686f3a404b7,0.004577884696923683
240c227d716f09ed,0.029246923276927156
240c5bf8c7d1d420,0.027484941497209495
240db9e7b5eb3044,0.9998993805385759
240ded629d6105ba,0.0035964799252063847
240f2c5d8a8f2b1a,0.04471330318701782
24106d80b478a4cd,0.008236242150707675
2411851026218623,0.5336212775653978
24119ce0f92ab975,0.026984803431835427
2412e146416410f4,0.0010752681829787128
2412ef2ce6f87a73,0.9999972166700195
2415514803eb80a4,0.9997848763991968
2415db7be3db17ae,0.965988868571563
2416798a54a0a4d1,0.35051762108876283
2416b2e466c47f0d,0.0012885911345214423
2416fa21870c6fb4,0.006198120477800283
2417d1770213caa2,0.010044478224457792
24183fc6ec937b97,0.049354788697719226
24196a88e61b9bc8,0.016865197102629
2419c2bf5165a3c5,0.11093244587475523
2419cd0d3b7f583f,0.9999895486545043
241ba4bf789d4aa1,0.4567229069125615
241bb484dee03fe6,0.4870258335731027
241bce8d8ac2b2e7,0.007374952276591895
241cd696c9969cca,0.01801831126337114
241d2003ed12b6cf,0.08936822210291694
241ea2accca75913,0.9817472026390234
241f974542ed5c92,0.9999610377546045
241fd06adb660799,0.9993185987054138
2420c2a6ed7623a1,0.005371786089703145
2422098ee346514d,0.011398663934679941
24224b03dc2b15f7,0.017267865928634534
24225a567b49aba9,0.39543646984811326
2423415babfcf721,0.005800535904392834
2423cb9a586a499c,0.9766922920926789
24246b3d3097edee,0.8807483217987916
24276ec79085f725,0.9450863615774626
242793f64c7fbffa,0.076397345092133
242808ec45203d0f,0.0031206468234918996
2428238ec4285f02,0.011030525904559758
2429dbab1be92162,0.07855180771007224
2429f1a163a62c8c,0.995822693617296
2429f6657e1582ea,0.0022808430323845654
242c8fbec1c76285,0.01045523157897834
242c9bfebec0108a,0.06279740565343213
242d1f7f0d1b38f7,0.1667910647392635
242d81b5e8ba8b44,0.00814684094765557
242eeac249746a9d,0.9998481973964918
243279440390ae14,0.019639497561137892
24334625e636ddd1,0.9999999518077046
2433d7112e3da3c6,0.9987868648165128
2436340094a4fa80,0.011029003023402905
24373e315c7f68d9,0.00016830591919898854
243764805c526b28,0.021092371574681884
243807f695415e1d,0.047573023628737346
243a0083826da1dc,0.26142872214700913
243af2526e7dae04,0.007041368891895161
243b8151adbefebb,0.053109504096596746
243dddcf7b32237a,0.0038974366189021632
243e7fa356a7645e,0.06070064637403746
243fa88c1664967a,0.7916760224054626
243fc82a974249b0,0.9031134262093994
24411770bf02d791,0.6332746633118268
2441255ebb1eb01b,0.010578584963411467
24443a4d6e551d80,0.6674233963592054
2445eb74cc8927bc,0.007073512166528423
24466ab43c77f3e1,0.004930805373147795
244693b0bfde36c1,0.029082476239935155
24483c1667ac6897,0.08861003853509104
2449fa2b8251156c,0.9218256094565143
244a78df8b75ee00,0.009783876731806961
244adc9dbc92327f,0.010097969390881683
244b9620a5cfe760,0.22344715510141983
244c2d1842fd2d9f,0.05283939486510539
244dce6b2a3c45c0,0.36256725169854714
244fb02ccef804b7,0.050603850483688165
244ff0dab38be2ea,0.0022552854967309603
24503de6ed69be62,0.012885217896090975
245304da45840868,0.07245746001148723
2454dec124dc6730,0.060107482471255406
2455698291a7bdd2,0.03914740333967158
245835f3cfc667e0,0.02390462642296137
2458d4503e1fb5d7,0.3753928758530185
2458f3f5db1e3a0f,0.00635202104577408
2459e525d79565b4,0.03260433650143887
245bc3517955b015,0.9999999999936346
245bdacbb6c957f7,0.006572548669806693
245cc088965beb9a,0.32631539987836267
245dc89b67d5979b,0.024034128458553145
245f0ee8533fef9c,0.6542057133483924
245f77673df9a4a0,0.29006001454454167
245fe9e9b7b3ab9c,0.007994426832906075
24630dbb539c979d,0.33727690126938087
2464e1a12cfa902f,0.0026155958533421023
2465a9f355f5c9b2,0.0027924008880284485
2467a6f654f5ea3a,0.05725799877288948
246b95a7d92c9d8c,0.989548732872782
246c8793370abda1,0.00127496466753918
246e1444473838b5,0.03586715569500971
246f91f67af7664f,0.004979565692794831
246fb79ad8da6f45,0.17009044464848438
246fc6500ba0f6d9,0.017274076088267865
2471ae44691cbd1a,0.003933966104337395
24745d18d7502c23,0.01062593454300707
2474af7bd0aefdee,0.0009042877618752831
2475319782d2d13b,0.0007950239245371097
2477a0ec8bf864f1,0.005359366195534206
2477ad57bfe8de92,0.8861213310544799
24787075d30991aa,0.001180731047538065
2479c298c91f7860,0.012105413511478268
2479ed7db3b0b65a,0.009716695419330146
247d2068cdcf0a2d,0.025022589590327823
247d2f1c9173ab5f,0.004457503923007983
247dd15e5b728613,0.44502736123527714
248016fc431dfc5c,0.02266035030170914
24806be097de19f1,0.024811179913484246
24809c0fdd5dc083,0.009994918386957418
2480d8e0b70a0ff3,0.01258059183838571
2480f6888d3fc518,0.04039279481030192
248169b9e924eca3,0.9966767862681475
24830b6f08afec6a,0.010774605607094617
2487a2413d9b08d7,0.10861676917860474
2488dc83d94b23b6,0.0057606328108430515
2488f8e6044d30a6,0.020568506151609142
248987e93df09d30,0.029251193600275706
248b788c7339b3c1,0.01048767364194959
248b8e1110607986,0.999893094268723
248bd29c812e8844,0.008478533722543391
248c4b303179d389,0.012053826316372232
248cfdcc3eb8c0a9,0.0063944397871598365
24915e505df5dce9,0.02199207229257181
24924520a7dc44ed,0.011544572357808957
24927f690229f484,0.01931507158323488
2493321fd4a4f808,0.000713992915567891
2493fb227c1b7da8,0.0003971470225423462
249407b1acee8de7,0.003468853640483662
24942833cbc74f5f,0.9779297620326238
24989f3db231f14d,0.24273062939004827
249c59e5bae83d69,0.051915047354207676
249ef683360a9b3e,0.003651580385165638
249f0accabcd5799,0.6554014803442952
249fe200530df16c,0.057396888239096444
24a07f9c8f02cd30,0.9999994900832985
24a1ec3c1dfc9df9,0.014503253682791659
24a29cfc1e97393d,0.00345392851850889
24a2ad1fb020c7b8,0.03923418159560035
24a384d27e8a06d1,0.9987142434549783
24a729c185a87aa9,0.19961580903405363
24a76d9e8674f59d,0.017077392605762458
24a7f1402528ed82,0.003237053281812101
24aaf80b16e44142,0.011681792448750008
24ab1d68061a3e88,0.049701852658816784
24ab6f74fc0bda92,0.057644496512080916
24acea326526efcd,0.03509961499169371
24ad3e6965787eab,0.051245935612809865
24b090b3de391ff8,0.916008677827269
24b26cb9487e4485,0.0012858355444125532
24b3fb89f4dc0003,0.9999999826697968
24b500cc97847b31,0.9980477622786104
24b595d43919fb4c,0.9936932610014071
24b87d2e8f577c22,0.7417272168173922
24b96620b5b2b750,0.0024031366123462563
24ba5e4db0bb097a,0.11128840010560491
24bb8f6fde8699b4,0.9999999300674871
24bbbda05aaf7a6c,0.0002998359798287458
24bc2141c6103072,0.01296702096226528
24bcd4505ed47984,0.019627152640189504
24bd5ddcd663c3af,0.005912776495912837
24be1f8797b44451,0.12220469314624431
24c1c192501b9fad,0.6816920169402009
24c39f820a81dab7,0.004505453679258623
24c3d5dff46db72e,0.45941135259681987
24c8ec417e2ea3c5,0.0144473058690922
24c997f3a23ca8ef,0.0014682880145628354
24c9d54afec07182,0.03972249068914601
24cc635f4b3d5cbc,0.35367912566820475
24cd3d43e2934982,0.02282405884560991
24cec17a30484905,0.9640612735462954
24d11792a0275eb0,0.008806285765539806
24d27296f6e21792,0.0047205966229919225
24d28b932bd4cc51,0.02106186736231586
24d53179023fdf3b,0.12851393229203054
24d6548e999d68ae,0.0013973316633038842
24d71f0bda1077b0,0.006642680353616725
24d8d73cd0280e6e,0.9995446630623817
24dbd830a1a53dcc,0.1308114534766135
24dc6a6586c6d7b5,0.2138557943175258
24dceba5982b150f,0.03399486016281913
24dd7c51f48707f8,0.0017835250000930456
24de6a9f91929f81,0.13950511661155454
24ded9eaa25499f0,0.9551325439160016
24e00a4e63b36808,0.0016867516012658418
24e0c20316279ca0,0.016100560746709135
24e0d74398eb4147,0.998399483373639
24e2e9818e4ba0b0,0.007188002754116581
24e3a97a69f10a27,0.99976540795833
24e3b14e7892d5f7,0.005109775454370251
24e514e4a5464f36,0.005892556820358028
24e545ec180271e1,0.004496048313337343
24e54b5a35842c01,0.007116283810394646
24e561e443614a3d,0.013152954799112602
24e645d7e3746ddf,0.012981455356176263
24e6d9234b591f50,0.00459029422048723
24e81aee430a201d,0.0017449376013642757
24ea50d9eb449d9d,0.0029722928872418825
24eaeb6e721ca57c,0.9199041907379282
24ebcc00b18e4cd6,0.04691328186213795
24ed3db8aef8ca8a,0.8304278463833501
24f0409683032b92,0.08139510814421115
24f0d44821d8dc0b,0.999998018407625
24f278b605ba0cdd,0.006027673792527992
24f3aab8150729d9,0.0137971892809914
24f3ae48f95d4eeb,0.001357151791084272
24f56f500da9bc36,0.14065204202056822
24f64bf65bfa77d8,0.024010577339740834
24f87c3dd922a857,0.0032995004507596695
24f8cf4d80e84cf4,0.031813273617721835
24f9849672e9b950,0.005576031294658389
24f9f7bd44ac38eb,0.014997205457166653
24faac416d812017,0.003344844830470092
24fbf13950ba8155,0.13902829967933708
24fc06d98250b7ea,0.024151909569810323
24fc1bff0266955e,0.8943658066865846
24fcacf0c2a99f40,0.07307002291025705
24fe810780774959,0.29045112018461783
24fec89a70fd4a8c,0.9998635295959594
24fedfa07ee159f3,0.2676170178474112
24fee4ac2ff9bead,0.001434165649799797
24ff789b34806d2b,0.0016928999086333796
24ffe2697a4ab4a2,0.04782500550985693
250121cf3d0d46f7,0.8311559989521835
2503960d39857267,0.0003582327397665127
2503ac6d510d453b,0.01082253505501397
2503d1c08ddd4843,0.00665972766817056
2503e66626461dff,0.008151200753435492
2504727b940ee045,0.47088123575274476
2504e0ee710a7400,0.010514601716303472
25097e42a463694a,0.18139609710532914
25097f9984cfa4bb,0.007836834935382259
250acc4fef14e673,0.8902515059506101
250c9432efa16b4a,0.021170235147931163
250cbeb84845dfd7,0.044662115717225566
2511263cbf464963,0.9996356571481827
2512ddfeeba41d09,0.014031247808534115
2513858c5df31843,0.11965618150551063
25139460de4f8407,0.01511564281404055
25140ae632d32bca,0.09821485583277664
251568aa81028bdd,0.9552425004244744
251760ff66e4dc52,0.08395785786453919
251aab2a07439cd1,0.06455214679909733
251b117b589de821,0.9891949343313585
251ba28d4ca8980d,0.03782775169498728
251bbe9199552fbc,0.007394692815145616
251d6902a6bd56af,0.03326136313068575
25206c8bd97e7114,0.993864099419087
25209c2ec2886c3c,0.011967413873338193
2523ccdffb060b2d,0.3717166197769093
252512c99e6fef78,0.06812582654344239
2525ff939e2a7dbc,0.006743389698157604
2526aaa5b14679b7,0.008733165960001274
25271313bb51a7d5,0.0017934945598243608
252920f4214778fe,0.21062146318228006
252982efde9be2d5,0.0016557480182196665
252b8e928f6f43fa,0.039612682097387816
252cee9c271f4508,0.00876616685488389
252db4c3b11da115,0.03481833902461527
252e6aa6898085ea,0.000960602624613788
252ee9a831a437c5,0.20143882865117
25347bffdeb4f609,0.006388191809449442
25352b21529dca2f,0.01780775640102514
2535377a68db9f99,0.9999999915421999
2535914a40621a54,0.8520855670547448
25375df1ade7c027,0.9629795532112059
2537b41c3cd7f4d7,0.001164910438628433
25383b3e914e9604,0.004814765322351066
2539950ccd326a0a,0.007122555849152702
253a11fa93668f77,0.1304986380928547
253a72b5946789b0,0.0030776441808126054
253e8c3c1fb2a794,0.034925919496545055
253f33dd8e8d6742,0.028919481019807763
25417417992270e0,0.5644528908189875
25418698b660cfff,0.9861892160392651
2541a9a08980d8fd,0.649736228181272
2541ce39953c8659,0.1662913751997185
2547dcb50c05aea2,0.002110288273832906
25483844f043bbc5,0.5013750000713214
25486d6147e3ae09,0.007830846414318774
254ac809fb3d59d9,0.007951754487881156
254b03cf642b1abc,0.13356804410183892
254b406312e5bebd,0.014462151104750387
254c1ceac9d7fc33,0.07991680302256271
254d686e9ef11012,0.8977250074487945
254d851874b7c225,0.00545719731097238
254dca9e14564390,0.02930333227727845
254ea180660f885d,0.026907916677204997
254f582ba18961b8,0.1459566746255844
254ffdd7f4845fd2,0.2774584795538544
2550bad0e325783c,0.3882871952986492
2550dd6619c7d5f4,0.008357837832773916
25528fe258980795,0.006317605814346385
2554580c3b00b978,0.013944863508858294
25554a74b51ad44d,0.34530560856793485
2556bc520a2e767c,0.7040043094979108
2556bc8cf1b11d5e,0.5667723131761331
255815d7b0cf4afb,0.012097111186826116
2558cf740840d53c,0.3816344390553456
255a4848ccc227a8,0.03245420394233831
255a832dbb6190f0,0.03554843860308844
255acf363e8b1187,0.0019224509671028653
255b49b123e76207,0.01431615806077496
255d771108a737b8,0.0005202151083369324
255df01342bfbe15,0.7247163723665182
255fcc066a961f83,0.09901377471645123
256003fb98fee3fc,0.03524898172726877
25601c38d08870c3,0.0026676200652073906
25604e247d458d63,0.9832449802457172
25610a4521943319,0.02019893476627867
25626dae435074fe,0.00188989309293497
2563ad9c0ba8c539,0.627824530544874
2564688b13e8540c,0.000475484149306593
2564724151c50876,0.0340990444166923
2564cc56642a7804,0.08687348993466988
2564d83d80def9c1,0.018702214944983343
2566f36d13e742c0,0.9189550553010177
2568138612d721e0,0.012795983038721533
256aaa971ab2ecff,0.5356828928047355
256c15448049511c,0.26633365815057675
256c410e012bc1cd,0.0011598052382799152
256c8ef3215c559a,0.0009268178948013396
256ceb9866564b7c,0.006540237078803372
256d494d8ec09cdc,0.9999990139857792
256e6cfdd2540eff,0.04414429413643701
256e8ceeb7803cab,0.10662673779333193
256f4c72601df824,0.010165535541276045
25718e19f0d36db7,0.014311805487401812
2572e385886ef15f,0.003949924862884729
257404ab1314e842,0.9654605444386806
2574c7811797f8ff,0.026170006366418825
257528aadf430a69,0.000893831785795122
257696a08504dd52,0.11712844521218126
2579f2f129256a87,0.0011337132656409196
257b07b87a23edd0,0.3777549881819248
257b5e7d572080e3,0.02544430462830656
257b8b9f3d4ce66f,0.009272760451615616
257f4816f60e89ab,0.04406781284939562
257f7ce69fbab37e,0.005278627910077084
25801f62f1aee28e,0.9999723311583871
258383a9c6e3cd12,0.18116689803272873
2583926d2f0bdb04,0.8824846618747989
25850f278c2d87c5,0.0049888933554495035
2585467697f187d8,0.011573079820435024
2585792a76401f63,0.002963954337038557
2585d99dd5430428,0.00538266986711453
2589bc858e405275,0.0191047899746799
2589bdc8fc79461f,0.009933768433413924
258ad56ac414769d,0.7770270453915609
258bb39cc6fc35b5,0.00504356168301876
258d5cf1758ed560,0.94182738071185
258faf24663974e2,0.0006783012396090147
25918106f8ca70e3,0.003873277061035596
2593b018d37893b2,0.006140747366905949
259516b41be737ae,0.034244782674942846
2595a44bc080e64d,0.18581812599476946
2595c903238c68ce,0.0015962360114505222
25963339e2befcac,0.019842958613067223
25968478317bcace,0.0019174399366306508
2596eb4fce92f091,0.0039222478012867264
2597b4e26a9fa653,0.24755704167259002
2598c5e662ee5002,0.4591672325295219
259a2a6fd55b20b7,0.07725166745728118
259bfee3a54e14d7,0.004007067931354215
259e6772fda4a647,0.09622401660188053
25a0ed9a8b9c9578,0.006105025809228728
25a1be5e868ff062,0.013271099568371398
25a1c9d307245ff5,0.0003800150055791919
25a26fc8df0cd1d6,0.0179582387374699
25a2a773586258a1,0.13376360299351017
25a2bd4026954485,0.011241085902778088
25a506a7a4be7e7c,0.07927672881922744
25a550d3689b04b3,0.027571504641498833
25a59d3f585254e4,0.07544601067977184
25a6fce2ef8b31f1,0.002953792334165019
25a83a1a2a7cd8d1,0.9992904402814616
25a90e88385713de,0.007286777493844004
25aac194dd9e4f22,0.278740501562273
25ab301baf17164b,0.023390786838606785
25abcb7bcb37c5b0,0.02161111997845249
25ac1057550fcaf7,0.8474408153907824
25ac58dd1836f302,0.03283777253453894
25ad1bdde5d1b4c2,0.9999920658485285
25ada3497a596fde,0.9526772213082547
25af588002f52175,0.0020216136162577165
25af78616753ee4f,0.0024711010380867537
25b00830dc4fd4e1,0.9999999071796459
25b122da98da2390,0.013029510036675166
25b14fc6b4548258,0.0013844733431368993
25b3d1b5fded650d,0.7211576027590668
25b4e2b04bddb9e4,0.0027672180006940487
25b6dba5b7f6b42c,0.13862017213754702
25b8b797b3fa5c6f,0.00435746713707571
25b96007d9e1fbc9,0.007016457464621718
25b9b7f22e9f3415,0.12794323487954332
25ba31a890cd1287,0.9999999798738826
25bc3a8b1f0c2e98,0.9977509389668338
25bcc6ef3b2e30aa,0.1795002048646966
25c14d76b06ba121,0.994120333400504
25c25d6b12d15927,0.004454005064457754
25c29244257122a1,0.15055356559089736
25c35c19c507d695,0.004740237799631351
25c4529cd5b4c34f,0.0017255933293380179
25c463994dfabee0,0.04725078233701269
25c4e8d8540ce7cf,0.049020893293158486
25c6fe55f3d08142,0.06676450633114164
25c725ede44702ef,0.9966600351278162
25c89f08fb4478a8,0.34505971719851963
25c90923efd8cd0c,0.015412046791168713
25c994575fd8db41,0.9723906032838378
25c9c865c9b025ef,0.02207862817383611
25ca176843ff0785,0.0754671176636841
25ca4d88e396f5b8,0.05645683422486758
25cafa2974342b84,0.0024630248765549314
25cb3682ef733eab,0.7110754968505392
25cbb99edd8e0232,0.010705015313737885
25ce05d2741df1a8,0.00037987117731156283
25ce15b2ca3417fe,0.1582993657857508
25cec21b2b9c342f,0.003170583839218714
25cf83106fe5642f,0.43869720512251026
25cfd031ba280391,0.08469737071923948
25d0251e700f9f3b,0.2084630654478382
25d1dbc544c245bc,0.15643180607532547
25d273238cbcb976,0.28029374813382346
25d40b89374e54d4,0.013903597608676488
25d4b28cdd6e0e87,0.019991719974410415
25d57386b7bedb38,0.01136265063301554
25d7df6344bddd37,0.8166215235075579
25d823750d3a7f95,0.5558328609522768
25d8ece808de3277,0.024778189130991727
25db72d8834d8d53,0.018030199900096903
25dc2b85fd80ac96,0.12040927707810647
25dd362f1afcac44,0.008859453857692406
25dd8724b516fcd0,0.003155488246410946
25dde143e19a1c69,0.00997505543132846
25de6b53fda939e3,0.009072851667653082
25dee8846a04204d,0.614595670916847
25e0553ac5e05bea,0.0539944614929901
25e0c95966be461c,0.09235292640387716
25e1c9ae3b9c1942,0.016588308277387803
25e1f540ef53651a,0.15570850910591902
25e262ba0f4d5716,0.0016736110345235288
25e2d2e0c5491222,0.0014689808196468172
25e320f4341048f6,0.03469731229827668
25e3506df7435c6c,0.003259351505454875
25e3fc5f3d7ffdd8,0.011659434393380848
25e6e705e80ada19,0.001970826033303354
25e727722d4d7122,0.004670833883866136
25e7e55a18e7beaf,0.013197423642598974
25e85b81d5c25b8d,0.0286705857553358
25ebab5adda33b97,0.012454356834199763
25f022437854ffdf,0.00509487842980346
25f0f3ef08cead65,0.07674174481552663
25f2ca5fd639f1c6,0.0775152196119168
25f4af9ca0f18b16,0.01280784830346428
25f5849136465541,0.015569255737096787
25f5fd86aa254161,0.020524491397074268
25f659a08c750db5,0.999871156492153
25f974fc8726fa9a,0.0819607471392598
25fa9b5bd56bda59,0.013277286654976959
25fabeece939d2e7,0.27588322802786397
25fc59d7742d5e3c,0.9999999995528976
25fd098ec9033bc3,0.9300252088443152
25fe06f9b6aab51c,0.07754706521155201
25ff4218e7fb81dc,0.0053739641669999965
26014e6b8b6c0f4c,0.0025083183127983157
2601d7760a135231,0.012299698785474983
2602f28194da19a2,0.29010996552734986
2604ba985e18f903,0.0004589119574510473
2605ac2e541c185b,0.5614101920639766
2605ce85fb01e63c,0.23284558266587327
260654cfed46a0cd,0.05396273241438271
2607123e50496ae9,0.039509975169441075
2608d6ff291e1c94,0.009979495134700605
26097238ef9518a9,0.995929788920509
260c2327fd9f25ea,0.9999999976690026
260c43e78cbde802,0.06600370234426153
260e4b4aaacead10,0.05684338301770954
260efc68e712b504,0.04229036466681111
260ff44bb391258b,0.0032840744754552838
26101437be1f57d2,0.9999972769204517
26134059ee75c4e3,0.5727491577158492
26144741f25aabda,0.4917071007811678
2614ce11cdc80233,0.0200932348632885
261612ff7b9c5698,0.09923297027562476
26167aa9ad98efbe,0.04183264292363803
2616eec6581699ec,0.1629928228998406
2617dbf77de2e734,0.019979179027671958
261857264f6c735d,0.9999999993515669
26191b4150d517a4,0.03477365506286453
261af2624ea51483,0.021144245894543154
261b01cb97f67a2e,0.04079995944786276
261d211b96675c1d,0.18620973430644935
261d70fba2965dc3,0.9999302133047688
261e8612a689b06b,0.9994514777254374
2620cfc5e86fea83,0.0031364809860920636
2621c84f7ace70d7,0.9934206862932697
2621e6054d6ce10d,0.011445589601724735
26228e332ad99050,0.34229417173155674
262301def9e86997,0.0037036604463584273
262354a64526ca3c,0.010638241240955528
26236f1916774bf1,0.32957867218642994
2623745a3dd02d7d,0.4484447457882997
2623e86ebbdfd05a,0.02955471827458209
26247b8b13818284,0.00424251205809507
26260c8f7b7cf80b,0.00933232978467799
262677169882e5e6,0.7993107493680549
2626acabab377ef1,0.0811994001166304
2626bac75bcac2e7,0.4222223043050689
2626c767546eb4e0,0.0014923784390267194
2626eab75828f3e1,0.002993776170191722
2627bdf1cf407796,0.0022511954834732663
2628ee746c1a2838,0.014653482492308797
262a78e1f4662bc9,0.010917392351587984
262ce9c89ea8a7c9,0.9380643439852361
262dfac20776d09c,0.07866359844943766
262f7ec03010c286,0.009070956505995296
263011f5cbd868f1,0.00857251618623702
26313455730b07f2,0.03148342742613495
263503c21fd9ad5e,0.38611251530532587
26351a6d822076f0,0.05666330112776548
2635ed7cc1064710,0.015363093333046949
26371ff78b1a9dc9,0.9898261277184347
26383f62881c7402,0.9867465585359229
263897cfdc311195,0.7350296074561704
263a07e7ea699bda,0.014319217877907168
263c9d790336a1e0,0.003674036323700539
263d004a8dc3578b,0.0034162060285461405
263eb175b4ce16c2,0.013622133674197076
2642b1002cfe2b20,0.33439664898120275
264485f993fc073d,0.02134567023400434
26448afad3cffa96,0.026442997873660307
264573a4fbe76885,0.30264327270947483
26459a4d5381a8ca,0.07229807963646924
264748698d4fca9e,0.9985715536956125
26485cee9852ee4f,0.0060605504633955785
2648a2601df20b46,0.013098965452402467
2649baeccb4d91c9,0.24393713868713904
264b6ecdefd11fc7,0.06821315093558267
264b8d1d3326a7ab,0.014348328937311082
264c9b93bc5599b2,0.0006493364037680447
264d559f26663403,0.8409329649561053
2650acb84b526a77,0.009507057119597042
2653d23353ad4baa,0.1596745322719798
2654f5617ef6cc4e,0.6179916659191702
26552c224687c1f0,0.001270670250571172
26586874b8f268ef,0.030511024547604595
265a155ee9e25a81,0.02673697242865606
265aaec233ce8830,0.1701896142653987
265af9e0e3a73bea,0.12770491597926326
265b7fb5f9787909,0.0004884105904630404
265bc2201b03dc0a,0.0008561586141413748
265c260b22ab4adf,0.9999433584216433
265ee529e12f3dd4,0.03857795242721702
2661ad85d9148179,0.317187232457056
26620fbe301971f1,0.9851065168650595
266232fffc0b8370,0.9134461223681103
