id,toxic
3fbed19498484f71,0.11053150220847979
3fbfb1b525e1cb80,0.24742715479617805
3fc02e76222c4c6e,0.30629079772883644
3fc2378886341624,0.3257514581884175
3fc3245cfcd29a54,0.025200817489104712
3fc451296aecb821,0.11120991542912587
3fc544d47705c62e,0.0047836440853629295
3fc70a59667d1522,0.2167980204567421
3fc821ab9aad44b9,0.11999119459090808
3fcad54b5ca1a230,0.07362158107149121
3fcc69df73b5049e,0.022043737960041367
3fcd460360e8c8c7,0.03874837602954748
3fcd7e5acff79cec,0.4478467910658822
3fce2a84e1722851,0.1339345806572633
3fce5678e48b896e,0.33834337717273566
3fd006d7a7045dac,0.3576182565212754
3fd06eef8518692e,0.38949204129066944
3fd130a5c9072fcf,0.4930360060074897
3fd1c4c6235dbcd5,0.018033603294728064
3fd25a531f3f5a3f,0.05799932594563538
3fd355f308a6b1e0,0.9133772025111797
3fd3e250593ce310,0.17955457727703208
3fd4701a553cde35,0.01485420066510695
3fd49caf0c67b0aa,0.7402406343369425
3fd536dcb80c510f,0.23719343262249126
3fd70c7da3fb5134,0.6908919096662662
3fd7263e75552f01,0.005278253140923396
3fd72ed090ede537,0.19962575292228524
3fd7f32201978270,0.11850189044370099
3fd84d270eec5835,0.44230353210199475
3fd897f20cc84ade,0.26169223612646814
3fdae5eef111e125,0.025427908445157393
3fdb5e96e2342751,0.9986314402122433
3fdc947b6e86195b,0.02384796281251193
3fddad7a596b216a,0.9952651499932527
3fdefc789e395468,0.016063525731324753
3fdf71e830ee49e6,0.21016204445033648
3fe0938b0990c80a,0.3415148828478881
3fe0fb61440a34d8,0.035228868344212474
3fe20f6af7991447,0.16290978088950536
3fe29d2034d2262e,0.027585991678388214
3fe2ccbfabbc6851,0.015015360003257715
3fe5999595271ed4,0.01726456836085132
3fe632fa7de48c5a,0.02451256146382834
3fe63d878e5193e2,0.999429824789344
3fe6585d6beb8ba7,0.9999909339028783
3fe71362f33ac89b,0.01854201392838317
3fe88c85e955db8c,0.062033951083279026
3fe8d24baec85642,0.014900825605079096
3feac45b1b936709,0.5521034679790565
3fec01bfac51b41d,0.2253559720120935
3fed61a300f74dd5,0.0040150395855161935
3fed78171d475375,0.4186952711198004
3feda5bcf362855b,0.5161438405321751
3fee650ae0fa64f6,0.4946769164385978
3feee511988e8301,0.10639994731793091
3fef54d691fe6247,0.33432452122456685
3ff0e68dbd8867be,0.014654886599816836
3ff1d6f9c3a3f04f,0.011334135169188608
3ff21e9a64c850a6,0.005310460572011338
3ff2caae63588fc5,0.17281421541017147
3ff3aeb9a5aa6792,0.09166928169896704
3ff3ed5571950308,0.050262659195386965
3ff45c072d13d114,0.08299412367624948
3ff4d2ef6fadb760,0.06701815185460276
3ff55adec0d3981b,0.7773582673630463
3ff595d73c4c831e,0.02805725479107253
3ff6cc4191a9dea9,0.06268465491101945
3ff7a7e7016d3e69,0.020759829731255893
3ff828e7554a855f,0.00506128875120726
3ffaa1e2caf7f402,0.8104735357901779
3ffb40f87c70ead6,0.21421015864778953
3ffc8b7ffb93e3d3,0.005430475587370664
3ffdf25d92118aab,0.044227698424124995
3ffe7ac86d9b356e,0.14298042631095242
3fff376cef9054b7,0.07593510372397658
4001d57c4c4be03d,0.06890686585991096
4002ecd9386855e0,0.01222456320346988
40044aafed29a6d3,0.8531182340264395
400499447c6c58d5,0.9972605776407649
40049e56fd495dc9,0.2180518809869988
4004ef14f41db8f1,0.017092755501521624
400642d51228065b,0.08175579014064006
4006d826d83bf756,0.008025345069296856
400811c816c50d9b,0.13238249171400837
4009313bc0ec0453,0.10112084728164784
400a04d8399fc3fe,0.16150232737641457
400c4dd3ae0641fa,0.985822042497656
400c6730d3e48a8f,0.9647962255287886
400d5d07a5d73cf5,0.32717058118836284
400e7604e47d3c0c,0.020824296629099088
40105bb7d85413ff,0.018472851755831944
4015203b8f422285,0.123590981483407
40190e4111f03cf5,0.07965550225342523
401a52afc01c5120,0.007041956810592083
401ab6e50334f2c3,0.010829561816770786
401b00d80d1911d2,0.01884365846829436
401b174f4b09707e,0.03173394575573174
401b39773e64560b,0.5067916223199728
401bad6c2a25e840,0.12829924973780543
401c2c7f857f5981,0.0052947258826955244
401f7215b2cbe5d5,0.014652777514842626
40200b83b1ae3f43,0.0019218233992345291
402033d810344d71,0.6476696637974354
4021394a3a32027f,0.003344114101672068
40213dca1e4b6ee9,0.4136503595772851
4021ef906aca1b03,0.007003082607803896
40220e79030f8a59,0.07718820650717662
402327546cbdb42d,0.5610026815715634
4023e5ee2d2d6708,0.9391822100696091
40252b5218a252a1,0.3384305800255227
40256aafe60b25ca,0.003102311129875867
4026815d043688ea,0.45340687260668006
4027f71d7e7f8b15,0.2536953235069108
402853595bd2d27b,0.93105848110103
40291f39fa01dce0,0.4018503439545121
4029f8eb81684ee2,0.03018771086017834
402a76d17d19fe13,0.1071004674749594
402cf561d54e583f,0.0027571937441437846
402d14ca72071dab,0.04574327996025578
402d37b93f4be555,0.4174629048913221
402ed2db079adeca,0.8144698612987474
402ed9e212f00826,0.04152180051284719
403036d033828b40,0.13173963171423309
4030a224c2699b99,0.05862423444740851
40313c1fa3bffd92,0.1344032981842583
4032cecff5fee63f,0.00613415137817362
40334b795524e848,0.025718311500722436
40363169d1da3055,0.8694640458431682
40367145b6ab7f03,0.10275582970039619
40386951c95a1120,0.16578483200608835
403b50e288b06ac2,0.20643592858592824
403c296420059bff,0.45560290085054966
403e9e7eb84fd06e,0.013255741228215217
404089b26e8a6a65,0.14387270941454167
40409ce28e40efb0,0.12309861082655713
4041ec4613321c5c,0.08951805829801948
40435816ffbab0cd,0.9963413942595978
4043c58787eab82b,0.025929316930666094
4044d650a7b4cbe3,0.9709906191765293
4046887fcc776ba9,0.30238824101298495
404a8f26a808ca77,0.017403034352521912
404b09b80d60986b,0.13202276617781092
404b80578b1cff01,0.034156824603362106
404c023bbe3ebfe1,0.00778742432127281
404fdafb91a70f82,0.21724121796133408
4050d8f35572e650,0.21117275219370082
4050eb11c0ea28d9,0.007243769125988195
40511a9d79eeb350,0.02246481737849131
4051f627423a9b11,0.032119094391060726
40521ae7744610cf,0.2993686269133419
40544964b7bd5f1d,0.13128636507975572
40549b1539461989,0.3439633028777147
4055da2f3112ec74,0.12747270793018983
40578814959ae365,0.006624214200867556
4057d6b72fa2ebe4,0.30910715815781353
40584404e0835686,0.19506087486368448
40599520c7f1e2c2,0.3025253249858176
40599a6220104cd9,0.008234940335555819
405a671500f5015b,0.7988521675846908
405bbd4075b2afb5,0.02470678926489156
405d2e704ede6b27,0.031821590237703305
405ec8f7529ab39c,0.9266910343738555
405f209e1fa1e327,0.443988524230537
405f25c946d13264,0.13947154621604696
405f91341aa5546e,0.04918320433630755
4060cf020f006495,0.03344775046637093
406285332020bb8a,0.2685618995067457
4062a55fc1fa5ddc,0.04816065672786742
4062f272ad0d9b27,0.22503922423333209
40632c5d935eace8,0.9400954596382632
406451782ad42410,0.9600139191197099
406475802335a5b1,0.024465605332610024
4065fc33a19fdd65,0.042294954358754924
4066b6781527c3ef,0.0326328032531232
40670c5c6c7d1994,0.6295217448865269
40671c12ac000ad0,0.03428212285928398
40688538f23b7179,0.023547208064449703
40690f35e6f4b2e0,0.05574661629938067
406a4cc326fb0b6f,0.7716712540783193
406a5deb60a473e7,0.08026628823841483
406ac0d783d46afc,0.0399009853728185
406c10056edd07f4,0.24764821934125378
406d0687c8f3c455,0.011190998610182225
406d3af905647a00,0.03128106624489254
40716250e468a6fd,0.8067173055482514
40721310bee07ef9,0.0057790506033687464
407270aedc3de560,0.054462076019521494
4072dc1d6e490eb4,0.013177669222316838
407339eed54ce540,0.02240959136358138
4073625e16ec2603,0.6331235650371615
4073b1c19f9e3cde,0.018188389324453394
4074f099c3dd4ad7,0.013963504651744087
4075565de99b0058,0.016426010382976582
40756446ddc637ab,0.10009302227047479
407630f6ad05edf1,0.35117765743693174
40763b011bb4539a,0.6757300560321832
407670984af4bc1d,0.006839769851796807
407734df7dea98aa,0.12794190874530653
40774a0f3cf90d4c,0.31233803543710803
40775d1150dc4019,0.03651779378189736
40776c8fb43ed34c,0.01494666888713815
407911129a3eb948,0.025148003949886064
4079de5661ab71b6,0.1524089292760287
407b7a2a240ef0a5,0.022577240866449702
407b9442a7047983,0.6231062743334977
407b9f6b4ea41e98,0.04593005085039671
407c549b9208bf62,0.05596649865168365
407d2cc49145bd3e,0.06700888560778805
407d56ee7280774c,0.06704776194254894
407dc03f9b884711,0.0295695174315736
407dc8f1dd828eb5,0.013750835438045566
407e919fd5a86a41,0.019071558282097244
4080f9df817d59e8,0.1299670151297167
408280d30d15db79,0.1317259093130063
408293aa13b7a810,0.8574677321280358
408296f2c7e17745,0.16537734397740939
4083dfadd4f3bae0,0.08518669252353772
40848feb43cfb3de,0.3263548402331431
4085367986a0dfba,0.00732042890264808
40854620c04610d6,0.28707907825251044
4086ce2b0976d42c,0.9395749133228298
40885b494604d891,0.08023132376442992
408868a4a11abcc6,0.023871216665703545
408b962115952cc2,0.03450286040693944
408c9d487d0355de,0.2913290376585603
408e6a7fb68d33a4,0.006352932186920828
408faa134564c113,0.008898349635515074
4090cdc0e7bd04f1,0.09584098244165698
4090db6be4eac774,0.4601176602000285
4090e336195d652e,0.9944532135734502
409173f4073bd8dd,0.1080931891524162
409187732bf92214,0.11303942338371957
4092f102b2e2469c,0.26154307341757355
409374e65d58980a,0.1489973974439684
40938865141fa38a,0.042939536866488534
4095c1cb918814d2,0.29573277842397344
4095e6efa490e8ec,0.028589379855633056
4099eedc5f79f6c6,0.02445871008482858
4099ff9560ed8eef,0.06085041393859436
409b5e0d8622f01b,0.4844994697631283
409e140125688c75,0.7080951673604284
409e374cf9163653,0.07099268168416155
409eba6fb34f1dd9,0.5315801970887466
409edc647e07aa03,0.00798715583734726
409f570d7aacc129,0.0323912395747065
409fb800c46b999c,0.010628405753169482
40a0b6d73a9bafd7,0.05461937659719907
40a0d815685d1811,0.009557667124468447
40a1d358fa67a7d9,0.10157111126150424
40a212f113774f3a,0.9999196739695558
40a5d267f3b52e73,0.9999572129764196
40a5f80a6cf10f17,0.02858116347171135
40a71db5e62a2a5c,0.02308813194057744
40a72433a84c742d,0.3949177946501736
40a8359db8c9d2d0,0.914353927641487
40a84ab66ebbfada,0.8687184607485294
40aa3b0dee8513e8,0.9999999782436271
40abdfca200afbf1,0.11016298348977503
40ac9703bc5880bd,0.03895714919492264
40ad0bcb723707fd,0.6405650969268744
40aeaf86c9a1f485,0.582730535815411
40afc68d7220515b,0.03745438329916133
40afed6f88d2409a,0.4187174708121456
40b024eb955872a0,0.07890583403475254
40b05067d3f866c6,0.0066292177844664854
40b0b77db14858c0,0.5742967344940898
40b0d90fb92651bd,0.21460222585854127
40b2ffc021c84144,0.03233861213972121
40b31fb3c7d30035,0.03969746729076072
40b46f87734ed832,0.18576729452380505
40b6f98a99d95c08,0.7772480893422385
40b872ea3fa71667,0.09976679414708618
40b8d54c131d1390,0.008136884707975148
40b98e30cd9bf711,0.030517902441811875
40ba4336c5fef2c5,0.23590824125096163
40bab45b845100dd,0.39265948041106363
40bad83d6d38ccb1,0.009133645058891443
40bc0df8af04274a,0.03757126835869869
40bd2e1ac428d50f,0.044732699872162926
40be6ef6323798e5,0.01732916377649895
40be733989d2882d,0.022304937431814
40bf4d1c8ef5572d,0.09264143578600681
40bf944ddd5cfd90,0.9999999468206001
40c01b961b6a6bfd,0.011998068318917702
40c02aeca76d2d9b,0.7814870708920143
40c1e3542441d1f0,0.19724923190990076
40c35bbc7a4d2496,0.2693355429861732
40c3cf989622a419,0.022917122609312092
40c5138d627e16b7,0.9968318981805595
40c588267f2d4a3c,0.9970435456272608
40c5da6d1ec007eb,0.3028840993214022
40c5ec227df79e05,0.3239199559880978
40c6513e71b51fff,0.01084923527242148
40c65579b1e0f7a4,0.0804520466797533
40c6f9981729afe6,0.0037035646075755913
40c739ddc3217dd3,0.1645771963791332
40c77ec2b220eca4,0.09167419978551906
40c820944a486d82,0.41482941490626435
40c8c9a1df8c3b3e,0.034230331137631256
40c95b1fd7261705,0.03579515947331221
40c96364e91d5b45,0.22036981731109523
40cc2f04171a04d4,0.3559045628572327
40ccac6ef57a52e8,0.8052202395306275
40ce625e2c9b5cf4,0.015565142789507037
40d1086bdb2a1b85,0.1446810837425819
40d12a2683bcf6ea,0.943124565124133
40d4780dcfc39372,0.9459070201653467
40d56d20a1239d72,0.37496167634683963
40d5c5104da0eb1f,0.005951482883691776
40da9190e2dcc53d,0.6223301947158898
40dad91d806ac8a0,0.48829390095971875
40dbc02326e38cbe,0.12349710700777237
40dc4271e2af2421,0.03337554685903241
40df1ed028c15bdf,0.9157301360623026
40df339132eecc75,0.9126055445566083
40e02e71776e6a7c,0.014244042641680154
40e19a545e09549a,0.01978735080850574
40e1a022578f740d,0.0845602174648262
40e2f5e2b95bd27e,0.9229075472254834
40e347939a007e7c,0.021245945515423886
40e36aae16b285eb,0.024404295128018907
40e3e5edf5652619,0.9461658185817861
40e4d79360f11b05,0.3814433395998775
40e5e5c1bc7a5aba,0.045738591885646294
40e6f602123561fd,0.7347052750467014
40e77cbb6c48ea6b,0.015389957177798536
40e8f969f08b81b6,0.8475569169301091
40e9418ba3a014cc,0.8939732850895218
40eba44b0496f909,0.05392946734819392
40ec9fe1cfc8b3e2,0.03840573212817423
40ed42bc532d4c7a,0.42513765314092977
40ef932be9454fd1,0.026209150990464166
40efeb4c015acb4c,0.16735270128466306
40f052492fab4d0b,0.010438396118447464
40f052cc85309ffc,0.30863573884076545
40f0b2cee7e20c87,0.6095281144864872
40f2f3b2a87e6a81,0.21724121796133408
40f74e087cf4efed,0.7036238144359641
40f89c9bc1297b04,0.007393431015391008
40f9b3804eb4c0b0,0.1186944110731902
40f9cc436880aa20,0.011090122772205493
40fb01852b18febe,0.10861623608367865
40fcf7ba0f012c3a,0.0030574388399656105
40fdcdaa708dd5a3,0.24425441124767897
40fe19a87d0fcd50,0.005892205868921115
41003aed7b1f4354,0.03616636685039005
4102258c12f626d3,0.17701961020971485
4102960920f62333,0.9913864347773498
4102fc24485cc128,0.16193733553236656
410464835c11f66f,0.008279788108598975
4105a4608a978a87,0.05059935506069111
4106a00bc8fc77ed,0.0029795866045256663
4106c87a5e0cffc7,0.03714928975087688
4107ea17c9e4f11b,0.03991776096221218
410976d69c17a417,0.022084220524842036
410a893db4a6a7aa,0.052351406382629445
410a8ad27c4473ab,0.04042877022298164
410ad8fd009515c0,0.01765176448294155
410caeaa85bbfbc3,0.004574348820552867
410e679f31dd6517,0.008881003488325935
410fe01352853517,0.15389085834710134
41105c6f4caee1ed,0.05052935269046587
41135dbc49a81716,0.04045458276873038
4113af7e1a004f7e,0.09725667905899643
4115746c524e8814,0.4992117518977513
4115c13d53a17911,0.8098673497627294
4115c1cfb923a7c4,0.02412057764033306
4116122857f658e1,0.01926518342795657
41162ddb7807762c,0.10688744279644381
411a9cd9587446c6,0.085588031838071
411ad147343c3818,0.19163670956540826
411bbc778a29c4bc,0.8391340348505376
411cc14311c4e2fa,0.04540202139798817
411da5bcfede8d9a,0.9843777917787494
41204524b1097169,0.9999996119938528
4122f5163cb06753,0.7085414962450123
412482a08367b159,0.12805363129232242
412693fde46fc69a,0.40141594137165243
4127284250abb868,0.05899177470293951
4127f7c2d56ead22,0.24738187179537502
412a312672934ee3,0.05344280668363462
412ad50dad2e24d1,0.0476962358126269
412b4c28720f4cdd,0.12847409917241187
412b52f20b2cfbee,0.1916486914628161
412b66a70981c06a,0.0206122228304832
412cbc6f264a0eb2,0.015166796609824524
412cdbed1be87eeb,0.9968030193555624
412f12db77b4fe51,0.003494633739256763
41337c5242aecb0b,0.029859213041623606
4134e6df7bed6d6b,0.17348288209438545
413548d5ce633c08,0.43771994425316246
41382038d0779949,0.08669971189068153
4139354ebd7211c1,0.9985787707800798
413ba7ef42acafc8,0.9783825458107889
413c275b8b669389,0.9453586615544081
413c75ec08722cd8,0.027096514115934785
413cedc1505b6d7b,0.07827239324119906
413d786386c3b54f,0.20570941620396785
41416a4f1102aae2,0.9999626644295072
41423723f9104e55,0.9598498588378763
4145349bd77e9f17,0.026726193368344725
4145b5b91c8c7859,0.24497030335845782
41480c9d29512f5b,0.040216963281217814
41491f8a9616904a,0.008520238894159302
41496b550e0f179c,0.054735063076661435
4149dfb764055499,0.9832142505742162
414aaaf7b4d664b8,0.9980920310493492
414b38760134da59,0.18934776370544504
414b5922bde1b607,0.6102202958911647
414b850ccccad1da,0.18777935128152237
414b95e16a567bf5,0.023164592959070637
414b9b5b4eec95f4,0.007100193880458628
414c067e2969fd4d,0.03799540169048321
414cfea84f2c66af,0.061542996886731635
414e038414f8e96f,0.3042075559108102
414e09bcbc6c0ffd,0.6732421253749095
414e1556787ab5b0,0.0011759942931801118
414ef6c43be09ea7,0.10023806179497913
414f9b4f3d046932,0.22423643252344155
41587deaa515de79,0.14262992072546155
4159cadf6c3cfa1c,0.2709828537311072
415ba64ea789f993,0.27768194690051806
415c1b21654118f3,0.6382709363136051
415eee94c4bc4ede,0.9027726341239743
415f0397519e7bb5,0.18228732650635118
415f082b248e416d,0.07312324504671344
415f4a0a449a04d5,0.8720101523550636
415f75f457b49969,0.014856945737635942
41629cfe389804d6,0.014412391808616299
416434c81a9d9f4b,0.9999855531687063
416511248a08aa99,0.1831264494478275
41655fa0cbf9c244,0.5367008656555641
416737842870d883,0.021261962063123595
41693b3722923920,0.6827737455720415
4169f96e48022574,0.8391750799685966
416e012e41b67386,0.04578020846825976
416e68763820bcb9,0.35773211984803693
416ef9b2d84100b2,0.11362200114313777
416f095fe1212a99,0.02914343938604879
417123284ce62d32,0.6342288100737413
4171f499fd865d6d,0.8911931875478786
4172078977ee5f5d,0.9909706296590036
41729f1166998871,0.1381688944392838
4172e4e74362a53d,0.9998216329719054
4173d84ce3b293d7,0.06368349232582755
4173edc61d141de1,0.9777369254434536
4176b87ee784b0a1,0.3435490553637405
417719e214d0ce10,0.8122095526079305
4177b512427897c9,0.17595117218055828
4178c7e729811693,0.880470414208395
4178f0bc37436b3e,0.06846890451794514
41796b4a26bd1e3e,0.013629730683375814
4179af966ff15817,0.47154282031371997
417a34835f529b47,0.31527123574229277
417b71fd69ab6d10,0.03817980989313534
417c129544cf8e40,0.2535720682712155
417ca0dcd365e356,0.5309311059200367
417e292bf6370d73,0.031679179985265024
417ef77cd5b157fe,0.8541301462810151
417f7b52c3d63533,0.07008996318171776
41806846386efead,0.3485672167721332
41808d8970011db7,0.6345151075033173
418170f20ec428af,0.39919160193904923
4181ca37f0bfd680,0.033761145676429315
4181eecde79ab678,0.9885515151308627
418317093ae8a397,0.029771901251181346
4185391e907c25f9,0.003821040848175106
418750080b2bc019,0.10782752933527491
418824f2bed4e884,0.028277010208137287
418951628fe424a6,0.7415226378672668
4189d06f48ff2232,0.008211901046307084
4189f3715f990c90,0.38654007851936706
418b48962d7b0bd2,0.11080098006284522
418c992341d53f79,0.0157349368908886
418e3c585c8c26eb,0.046581857181051047
418e6a845b3cbdd6,0.11966126599405437
418e9db1c8343f10,0.026268389812370247
418f44fddb6c56b8,0.30095497708698765
418f696ba2745d44,0.18630911190739452
418fd37a0b134782,0.008979956979469272
418fe2423acd51c8,0.005272197556448357
4191668e46a1b378,0.014523723294325512
4191e06218b9393f,0.07775174270333153
4191fa4fa217195e,0.02536559714597727
41930c731bbc6a01,0.4211780418237371
4193da5b5cc26c89,0.21906249131877065
4195c5ee450feacf,0.08172509543400412
4195f676675414b0,0.010731489584578225
4196f6d55f423200,0.09951630822044635
4199c80b2d875840,0.06920208945696724
419a84c7182d159d,0.8359672811669606
419af283de2ea05b,0.04178276839971572
419bd082eeb32e06,0.9997828821641248
419c2519fe125e8e,0.16980244998198885
419d663a603bf07f,0.9856578031962288
419f00ec9e1d0d32,0.027911147684647118
419f4ba9286cb8d4,0.05917734520658468
419f8a371052659a,0.012568629565395811
41a1639bbb2fd1fb,0.7860176192407449
41a465f1f6ffaa72,0.3937866861487853
41a59ca818f40e17,0.21724121796133408
41a61c512cc01a38,0.14221138002129058
41a636bb499f4d13,0.0396069869011529
41a75ba3d03fc8f5,0.2202404434732909
41a84d470aebdfe5,0.009592197136448195
41a8a223282632d9,0.09206074214605318
41a9da7806d63a08,0.1550259587467833
41ac751c209d8ac3,0.3309162164847761
41ad1dfab6f9e125,0.14835062568496157
41ae6daab16cd767,0.01749981941344225
41aeccd5fd0a987d,0.12534204158803883
41af74d35585eabf,0.09259546027243461
41afaae8c3fbdb25,0.07401185462593449
41b21af77349481e,0.7424479259865242
41b36f6bb9607b2e,0.7789886262266692
41b58e2eb29e3541,0.015286942826296326
41b6dd4f4354fd2d,0.9893882284229165
41b9c2c68a690d4b,0.10129800254636641
41bbf20c7f69be64,0.015054414899724143
41bfd30e703ccf0a,0.012184613831807157
41c0a6b6a6b57051,0.06621098061369596
41c3adf10a2ea7b8,0.9998988087968255
41c4c104018db22f,0.999888390942823
41c597eef3810026,0.028304799145119547
41c6260b15d45aaa,0.4047819201218119
41c74f8f25d78ab1,0.3647786155579413
41c7dbaeee5ff103,0.04008220037185617
41ca6ab4bc8df2c3,0.015812260789531893
41ccb5992ee68b0c,0.08296027278488653
41ccdaddd9b8a114,0.008888581788565227
41cdbe560596997b,0.05441364473538324
41cdda9cd6983428,0.27370048770180905
41ce36d58bb4de25,0.8121289046328714
41cf9738b035638c,0.30331289272496265
41cf9abc7eed05b7,0.850100457551446
41cfeaa4158a9a6a,0.9750262754964741
41d001db68c7ef60,0.03212102588403318
41d0d90d76d8c8f7,0.6537902998692354
41d0e09fc4e7f8c0,0.7133469131195681
41d1f64b6081eb69,0.9160224927387698
41d555fc573836c3,0.40782273391690277
41d59634c0f5554b,0.9397694143617902
41d63ffb2928d44e,0.6940392324186055
41d792304a8bde63,0.4684817108311984
41da8ced0bc72f7f,0.013547435059599471
41db1677a45d40ec,0.04651230214127645
41dbd367ca9fe439,0.6252833697623287
41dc736ced5ea4ba,0.9260029521078859
41dd74317d996464,0.005657271001432198
41e02d464388453c,0.15326460156815067
41e1109f48605165,0.01136034890274037
41e1fc4974af76db,0.11184500335601734
41e25878718e15e2,0.0445200129467402
41e2d1a8e282f6b3,0.9906517200323507
41e31fa93cb25377,0.3343706331614298
41e69e202aea51f7,0.8717174723355131
41e8289b0bc2b504,0.014298180423220688
41e828cf3f2b7e8c,0.22697264946100934
41e87f9785383426,0.9530323557145677
41e9e63719248f10,0.8689299262324081
41eaf083741078cb,0.10815516800159011
41ec8f10a154273d,0.009157154099353667
41eccd958079c83b,0.012151940961911599
41ed83dc6530b247,0.7490654930491512
41eeff9b83af32a4,0.01846976279844155
41f1f1f32206ab2d,0.0013518482501257238
41f3758ea89c0332,0.9663654270161163
41f46c92cb64b8cd,0.7872291798174712
41f48f03689bb9ee,0.02595208064791562
41f74c9ed983f2fb,0.09585157771236667
41f78f3ae7957cb5,0.5682021422761299
41f8b68b4fead1fc,0.40217143381133846
41fa21267346d8ce,0.6472986869610784
41fac4a1357eaf3f,0.012804156005684663
41fba9d498c4ca8d,0.005703526800408316
41fbad84bf21a059,0.20061627552972744
41fbcedfa449c81e,0.02290924918641714
41fdb0769ab8055b,0.3091760738627526
41fdf2359533896b,0.016967973160173427
41fe598b298e78d9,0.4073195698284983
41ff5c72094fec7c,0.03400387050447551
420002616aec346a,0.7817893775813575
4200197df737978b,0.03932371774704757
42013dcebad427af,0.9398641570679748
4203de7e5c2e0a88,0.9996633877549684
420475b453154172,0.0072094435186616955
4204a14f2879cd67,0.03611213421724024
4204e598548a88a9,0.9998770702589145
42079ef0bdfdd06d,0.029189671192756908
4207b3de1ea32c2d,0.015582443228649713
4207e4fe18787801,0.947709418272903
420871ec5bfa8c27,0.6287321898608919
42092dc04c96ea66,0.4151183331799503
420992279dc3ee79,0.5338483331564038
4209ff3bbc4f1cac,0.09851008169864013
420fd9c62b6edab9,0.9299000486693885
421050d27f058bef,0.058053800658612265
4210690e33b78d12,0.11744824911957978
4212aefe4cff6e8a,0.1939197227940126
4213360028a46c4e,0.009013848663749682
4213b5ebcedc7330,0.10224446212833782
421426b68f4514c2,0.49513267279751727
42144bffeb9cbe73,0.05247299666803289
42150abe66100418,0.29988243033181744
4215ee7a33501604,0.00865808101608294
4215f8c600c5b97c,0.05251722064578192
4216b4a4af83f476,0.14299781822384722
421a16d552dc7da1,0.9010121610816826
421b918c98b96af0,0.5616753335978472
421c7948c29c7897,0.2592353714173976
421d3107939cc1f5,0.1152246884373839
421d467e744bc9e3,0.03808301802497575
421f5657e6de55fb,0.27967285460006786
42213fa5f98d063a,0.46405125136905706
42218a893993d441,0.05520185469092739
4225394010a40572,0.0308879748190826
4226d120d8a06ee4,0.009222042816325727
4226ffaa5d3db1ec,0.004784309484316993
42291d02a5c45dd8,0.02726330807488575
4229903daf356095,0.02265386322499478
422b0adecc959e79,0.03269124994288225
422baf3b0fd0f23e,0.007857222693147849
422e120dc8af09c8,0.28311645028932564
422f46346da3057d,0.029021875434103315
4230cb5c48d861ca,0.12809046464765303
4231b04f7f1c9c9c,0.026248166518321434
42321e1475ba281b,0.06794704444225161
42322f695880141e,0.03699631862068032
42323d65bca379b1,0.7482592871445852
4232a74a035a0279,0.3628755783696058
4233d6762764d7c3,0.5563043875098308
4235173bf54a68f9,0.6939834612150617
42364a4525c55d77,0.999991970088796
4238c1b64e1cf60c,0.11387858684847506
423a92d1d595a62b,0.3704885280803917
423b2980bf3e7256,0.13540511378057501
423b6178b3f05a78,0.1100663030746244
423c1800b4120186,0.01437769178828309
423d61f50b450180,0.008912000579925887
423db07f0d452c07,0.016228885918009955
423e65c0ec2be37f,0.04701780040568325
423ed1750f0ce181,0.016325456078200455
423fb0173ffe8ed4,0.12521830890299412
4241194a98401364,0.0010575864900433495
42433de2a7cad4a3,0.04881109546861667
42460a2092effa2c,0.09362545440910244
4247afbdaf1cd144,0.9492823862416948
4247daeca1464603,0.49681532507025106
4248181065774228,0.6531770901483747
424866d7ec6b8e13,0.4885014729684445
424b9efd9c739ca8,0.033530405769602534
424ce9cce7d0b57f,0.13717492021286615
424ed45fcbf0083d,0.050898850323860524
424ef156887ae19d,0.19457079938657848
424f68221595c277,0.09413681035934526
4250c8be3def5809,0.9237493779342419
4251be5889c3fc0a,0.2678517066071443
4252f2d4bd3fbd92,0.0062895428232550895
4253231ccf6f9a54,0.21724121796133408
42538a848c037f28,0.9999818487073199
4253f5867a853014,0.006466041883072345
42560b15db316f40,0.08027365815458747
425671b2be4dc586,0.9999999934577928
4256dfb8524a09e4,0.03218309667956998
42579388e84ea091,0.3507813791605949
4257c65bbfdfbecf,0.022865880124729294
42583669531a5a37,0.23103335115957202
4258f27c9afd2224,0.0688878044494092
42599caecbbaf07f,0.005051346465574944
4259ccb01877d1ec,0.05041232158490085
425b41d77857917a,0.22969547426664408
425be1de06244997,0.41093763468232025
425cfc31cd5e080f,0.34713079514952555
425d888c2f9b69de,0.022384009129566285
425de7ce4cafc1f7,0.052468993296336676
425f03f7d11b78b2,0.831589885750671
425f465f79b5dde3,0.15241455121984462
42635627c36a13a6,0.0625005574213244
4267ad8b9cbbc0c1,0.15054976298652759
4267c4554fd10925,0.04653333396311924
4267eb8f269fe6ee,0.8987429765262503
426b4221ce20b9fc,0.1669732407030614
426b5212bda13809,0.474247621274604
426b8fe1212e5c0c,0.06071402297840466
426ba27017f49a71,0.9844899938310729
426be615ee58f104,0.9753967086742857
426bef95b502ae0b,0.03992150252474189
426bf83b1c57e459,0.013294609380170614
426d1ca6f184dd9a,0.03992188644053239
426d86bb424fe14e,0.01172263734185375
426d8cc46d724c61,0.04391724221252196
426da9a46b02aab3,0.03837962553517228
426e3e9fed937783,0.481895100827783
4270f555e3af937f,0.06849034667790406
